link,TF,DF,raw_text,category,source_signal,confidence,rule_id,IDF,TF_IDF,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-0RD0-003B-G3F5-00000-00&context=1516831,2,1,"Topolos v. Caldewey, 698 F.2d 991, 994 (9th Cir.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5BGM-H1R1-F04K-J1KW-00000-00&context=1516831,2,1,"Chowdhury v. WorldTel Bangl. Holding, Ltd., 746 F.3d",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5GV9-PXY1-F04D-100W-00000-00&context=1516831,2,1,"WL 5135538, at *4 (M.D. Fla. July 17, 2015)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5NMF-CPX1-F04F-5042-00000-00&context=1516831,2,1,"Inc., 2016 U.S. Dist. LEXIS 187230, 2016 WL 7665774, at *2 (D.P.R. 2016)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5P17-1SY1-F04D-12BN-00000-00&context=1516831,2,1,"*2 (S.D. Fla. July 14, 2017)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-J8J0-003B-S4PN-00000-00&context=1516831,2,1,"Sylva v. Ballentine, 351 U.S. 570, 584, 100 L. Ed. 1415, 76 S. Ct. 974 (1956)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4W-YKW0-0039-X2K8-00000-00&context=1516831,2,1,"Clayman v. Goodman Properties, Inc., 171 U.S. App. D.C. 88, 518 F.2d",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4W-WR90-0039-Y2SN-00000-00&context=1516831,2,1,"Maryland Cas. Co., 384 F.2d 303, 304 (2d Cir. 1967).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:48BM-WBF0-0038-Y1M0-00000-00&context=1516831,2,1,"Jam Music Group, 2003 U.S. Dist. LEXIS 5909, No. 02 Civ. 6644, 2003 WL 1858151, at *4 (S.D.N.Y. Apr. 9, 2003)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:6269-B811-JG02-S4J7-00000-00&context=1516831,2,1,"Media v. Rios, 2021 U.S. Dist. LEXIS 46782",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5YDP-RW91-DXPM-S53V-00000-00&context=1516831,2,1,"Photographic Illustrators Corp. v. Orgill, Inc., 953",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3TXK-PKC0-0038-X04W-00000-00&context=1516831,2,1,"F.3d 988, 990 (8th Cir. 1998).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-TJD0-0054-5236-00000-00&context=1516831,2,1,"Artworks, Inc. v. Cradle Creations, Inc., 1983 U.S. Dist. LEXIS 18058",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4V-JK90-0039-V2JB-00000-00&context=1516831,2,1,"In re Wands, 858 F.2d 731,",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-B060-003B-6259-00000-00&context=1516831,2,1,"Inc. v. S.E. Johnson Co., 684 F.Supp. 953, 960-961 (N.D. Ohio 1988)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3YKM-FTP0-0039-4193-00000-00&context=1516831,2,1,"Shoppers Food Warehouse v. Moreno, 746 A.2d 320 (D.C. 2000)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4W-XGT0-001B-K250-00000-00&context=1516831,2,1,"DeLuca v. Long Island Lighting Co., 862 F.2d",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3WJW-8DT0-0039-402V-00000-00&context=1516831,2,1,"Smith v. Maldonado, 72 Cal. App. 4th 637, 645, 85 Cal.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4S27-Y8B0-TXFP-T1WX-00000-00&context=1516831,2,1,"Self Serv. Wholesale, 551 F. Supp. 2d 711, 726 (N.D. Ill. 2008);",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5T52-5RP1-FCYK-22GC-00000-00&context=1516831,2,1,"153088, 2010 WL 557106, at *3 (M.D. Fla. Feb. 11, 2010)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-K790-003B-V13T-00000-00&context=1516831,2,1,"Kleartex SDN BHD, No. 91 Civ. 4739, 1994 U.S. Dist. LEXIS 7996, 1994 WL 733688 (S.D.N.Y. 1994)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5S2J-TGV1-F900-G4D3-00000-00&context=1516831,2,1,"Nautilus, Inc. v. Hempel, 2013 WL 12133877, at *3",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5DS9-2V41-F04K-R147-00000-00&context=1516831,2,1,"Estate, LLC v. Freeborn & Peters, LLP, 773 F.3d 853, 856 (7th Cir. 2014)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:46SV-M8J0-0038-Y2K8-00000-00&context=1516831,2,1,"Supp. 2d 1260, 1264-65 (M.D. Fla. 2002)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4V-M0F0-003B-W0YD-00000-00&context=1516831,2,1,"Gas Co., 14 F. Supp. 553, 554 (S.D. Cal. 1936).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:480V-6V00-0038-X3D8-00000-00&context=1516831,2,1,"Maine School Administrative District No. 35 v. Mr. & Mrs. R., 321 F.3d 9, 17 (1st",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5KK9-4761-F04C-T1J2-00000-00&context=1516831,2,1,"Broad. Music, Inc. v. JMN Rest. Mgmt. Corp., 2016 U.S. Dist. LEXIS",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-C620-0054-421T-00000-00&context=1516831,2,1,"Commonwealth Oil Ref. Co. v. EEOC, 713 F. Supp.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:582J-19K1-F04F-00VB-00000-00&context=1516831,2,1,"Ferrara v. Professional Pavers Corp., No. 11-CV-1433 (KAM), 2013 U.S. Dist. LEXIS 45944, 2013 WL 1210522, at *3 (E.D.N.Y.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4N75-CS50-0038-Y311-00000-00&context=1516831,2,1,"Boxing Club, Inc. v. Frezza, 476 F.Supp.2d 135, 138 (D.Conn. 2007).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4MC6-8V20-0038-Y0HY-00000-00&context=1516831,2,1,"Speelman v. United States, 461 F. Supp. 2d 71, 73 (D.D.C.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5G1K-F9P1-F04D-F18F-00000-00&context=1516831,2,1,"2015 U.S. Dist. LEXIS 65638, 2015 WL 2452421, at *4 (D. Md. May 19, 2015)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4DBR-9930-0038-Y2F4-00000-00&context=1516831,2,1,"Aero Prods. Int'l, Inc. v. Intex Rec. Corp., No. 02 C 2590, 2004 U.S.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S3K-WS80-003C-83TM-00000-00&context=1516831,2,1,"Ed Schory & Sons, Inc. v. Soc'y Nat'l Bank, 662 N.E.2d 1074, 1080 (Ohio",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3WBP-35R0-0038-X0HB-00000-00&context=1516831,2,1,"174 F.3d 276, 280 (2d Cir. 1999))",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-8830-003B-S1RY-00000-00&context=1516831,2,1,"Houston Welfare Rights Organization, 441 U.S. 600, 99 S. Ct. 1905, 60 L. Ed. 2d 508 (1979);",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:83DB-6321-652H-73NR-00000-00&context=1516831,2,1,"Inc. v. Qtrax, Inc., 2011 U.S. Dist. LEXIS 118430, 2011 WL 4853436, at *2 (N.D. Cal. Sept. 27, 2011)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5HY7-PKN1-F04C-T4Y1-00000-00&context=1516831,2,1,"Painaway Australia Pty Ltd. Acn 151 146 977 v. Natures Investments Holding Pty Ltd., Case No. 15-CV-03276-",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-8DT0-0054-43TY-00000-00&context=1516831,2,1,"Melashenko v. Bowen, No. CV-F-87-533, 1990 U.S. Dist. LEXIS 11427, 1990 WL",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:52TV-93H1-F04F-F0BX-00000-00&context=1516831,2,1,"Dynamis.com, 780 F.Supp.2d 465, 471-72 n. 8 (E.D.Va. 2011).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4373-KRD0-0038-X1FN-00000-00&context=1516831,2,1,"F.3d 588, 595 (11th Cir. 2001)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4W-WHB0-0039-M553-00000-00&context=1516831,2,1,"Novelty Textile Mills, Inc., v. Joan Fabric Corp., 588 F.2d 1090, 1092 (2d Cir.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:43NX-Y3S0-0038-X39S-00000-00&context=1516831,2,1,Cal. Ironworkers Field Pension Trust v. Loomis,Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S65-KJ40-003B-R4CC-00000-00&context=1516831,2,1,"112 S. Ct. 1311, 117 L. Ed. 2d 532 (1992)).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4WVW-R7Y0-TXFP-D2MP-00000-00&context=1516831,2,1,"Vibe Techs., LLC v. Suddath, No. 06-cv-00812,",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:49CT-4WC0-0038-X0FP-00000-00&context=1516831,2,1,"Shaikh v. City of Chicago, 341 F.3d 627, 632 (7th Cir.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-CDR0-003B-V3SN-00000-00&context=1516831,2,1,"Boulevard Assoc. v. Sovereign Hotels, Inc., 861 F. Supp. 1132, 1139 (D. Conn.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4HS4-JTN0-0038-X4MP-00000-00&context=1516831,2,1,"Amstutz, 430 F.3d 1231, 1239 n.9 (9th Cir. 2005)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7XYW-41R0-YB0M-N06S-00000-00&context=1516831,2,1,"Oracle Corp. v. SAP AG, 2010 U.S. Dist.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:44J5-R550-003B-93H4-00000-00&context=1516831,2,1,"1511, 2001 U.S. App. LEXIS 25205, 2001 WL 35738792, at *10 (Fed. Cir. Oct. 31, 2001)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:57K5-XXD1-F04C-T3GY-00000-00&context=1516831,2,1,"Bespaq Corp. v. Haoshen Trading Co., Case No. C 04-3698 PJH, 2005 U.S. Dist. LEXIS 48278, 2005",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:44SJ-VMD0-0038-Y0MH-00000-00&context=1516831,2,1,"CNNews.com, 177 F. Supp.2d 506, 520 (E.D. Va. 2001),",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:59XD-GKY1-F04K-J0XF-00000-00&context=1516831,2,1,"L.A. Printex Indus., Inc. v. Pretty Girl of Cal., Inc., 543 Fed. Appx. 106, 2013 U.S.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:47G2-GVM0-0038-X226-00000-00&context=1516831,2,1,"Muscle Shoals Sounds, 52 Fed. Appx. 715, 2002 WL 31770324 (6th Cir. 2002)  [**10]",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-8K70-0054-51Y3-00000-00&context=1516831,2,1,"Furniture Indus., Inc. v. Sexton, 596 F. Supp. 454, 456 (W.D. Va. 1984)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5H01-D0M1-F04F-0107-00000-00&context=1516831,2,1,"2015 U.S. Dist. LEXIS 125912, 2015 WL 5562981",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4V-SDC0-0054-813F-00000-00&context=1516831,2,1,256 F. Supp. 55,Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4V-RBC0-003B-X1SN-00000-00&context=1516831,2,1,"In re Standard Brands Paint Co., 154 B.R. 563, 565 (Bankr.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:55YX-2KT1-F04F-055J-00000-00&context=1516831,2,1,"Capitol Records, Inc., v. MP3tunes, LLC, 2012 U.S. Dist. LEXIS",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4W-YSW0-003B-G11G-00000-00&context=1516831,2,1,"Quality Foods de Centro America, S.A. v. Latin American Agribusiness Development Corp., 711 F.2d 989,",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5CRY-RSG1-F04C-T514-00000-00&context=1516831,2,1,"TVB Holdings (USA), Inc. v. eNom, Inc., No. 13-cv-624-",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-KY10-00B1-F4X5-00000-00&context=1516831,2,1,"Riverhead Paints v. PPG Industries, 2",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4C1D-X0F0-0039-430M-00000-00&context=1516831,2,1,"Seitzinger v. Cmty. Health Network, 2004 WI",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5FS8-WTC1-F04D-1120-00000-00&context=1516831,2,1,"Adams, 98 F. Supp. 3d 1243, 1263 (S.D. Fla. 2015)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-64P0-003B-53G9-00000-00&context=1516831,2,1,Bay State Towing Company v. Barge,Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4V-J6Y0-003B-21BS-00000-00&context=1516831,2,1,"Inc., 218 F. Supp. 267, 268 (S.D.N.Y. 1962)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-4FH0-003B-P1NF-00000-00&context=1516831,2,1,"Guzman-Rivera v. Rivera-Cruz, 29 F.3d 3, 4 (1st Cir. 1994)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S3J-Y150-003G-00NG-00000-00&context=1516831,2,1,"Glenn v. Wagner, 313 N.C. 450, 454, 329 S.E.2d 326, 330 (1985)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4TV5-20H0-TXFS-52S1-00000-00&context=1516831,2,1,"U.S. Dist. LEXIS 88540, 2008 WL 4756498, *6 (W.D. Wis. Oct. 29, 2008)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-0T60-0039-P0GF-00000-00&context=1516831,2,1,National City Bank v. Coopers and Lybrand (In re,Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5MD6-6321-F04F-10YJ-00000-00&context=1516831,2,1,"183020, 2015 WL 12767968, at *2 (N.D. Ohio Oct. 14, 2015).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:42J3-CR90-0038-Y0C5-00000-00&context=1516831,2,1,"1999 WL 945031 at *1 (S.D.N.Y. Oct. 19, 1999).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3T7M-D1T0-0038-X3SV-00000-00&context=1516831,2,1,"Scrimgeour v. Internal Revenue, 149 F.3d 318, 324 (4th Cir. 1998)",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5NY6-T551-F04C-T06K-00000-00&context=1516831,2,1,"Mgmt. Sys., 2016 U.S. Dist. LEXIS 188347, 2016 WL 9088755, at *2 (C.D. Cal. Apr. 20, 2016).",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3X9J-DC00-0038-Y23D-00000-00&context=1516831,2,1,"LaRoche v. Denny's, Inc., 62 F. Supp. 2d",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:64H5-53P1-JT42-S04P-00000-00&context=1516831,2,1,"Sream, Inc. v. Mikhail, 2015 U.S. Dist. LEXIS 200562,",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-9RV0-001B-K4C5-00000-00&context=1516831,2,1,"Pressmen's Union No. 7, 821 F.2d 390, 397 (7th Cir. 1987))",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5296-MR61-JCNC-V01V-00000-00&context=1516831,2,1,"Nw. Home Designing Inc. v. Sound Built Homes Inc., 776 F. Supp. 2d 1210, 1215-16 (W.D.",Cases,link_collection,1,C_link_cases,7.688455357,15.37691071,,
